"Date","Flow","Flag","Tx","Tn","Rf","Sf","Sm","Pa"
1985-05-19,0.479999989271164,"",19.5500000544957,1.21428573983056,0.342857156481062,0,0,97207.1428571429
1985-05-20,0.435999989509583,"",21.6571429116385,10.6357143947056,4.09999997275216,0,0,97208.5714285714
1985-05-21,0.493000000715256,"",16.4142853873117,4.31428572109767,0,0,0,98065
1985-05-22,0.501999974250793,"",18.5357144219535,3.18571427890233,0,0,0,98492.8571428571
1985-05-23,0.462999999523163,"",21.9857142312186,4.37142862592425,0,0,0,98207.1428571429
1985-05-24,0.400999993085861,"",24.2357143674578,6.87857147625514,0,0,0,97993.5714285714
1985-05-25,0.349999994039536,"",23.6857143129621,9.97142832619803,0.857142874172756,0,0,97516.4285714286
1985-05-26,0.425000011920929,"",14.8999996185303,9.85714272090367,13,0,0,97469.2857142857
1985-05-27,2.05999994277954,"",16.1857143129621,10.8142858232771,4.65714284351894,0,0,97220.7142857143
1985-05-28,1.36000001430511,"",16.9357140404837,8.97142853055682,0.0857142869915281,0,0,97794.2857142857
1985-05-29,0.828999996185303,"",17.8285707746233,3.90714287757874,0,0,0,98326.4285714286
1985-05-30,0.633000016212463,"",22.4214285441807,5.97857144900731,1.11428572450365,0,0,97633.5714285714
1985-05-31,1.35000002384186,"",22.1428576878139,14.4714285986764,20.9285719735282,0,0,96588.5714285714
1985-06-01,2.27999997138977,"",19.7928568976266,10.7000000136239,0,0,0,96891.4285714286
1985-06-02,1.00999999046326,"",22.3857141222273,9.25,0,0,0,97452.8571428571
1985-06-03,0.674000024795532,"",17.9285711560931,7.14285707473755,0,0,0,98043.5714285714
1985-06-04,0.564999997615814,"",19.592857497079,4.60714282308306,0,0,0,98482.1428571429
1985-06-05,0.504999995231628,"",19.3214280264718,11.0500001907349,0.285714285714286,0,0,98119.2857142857
1985-06-06,0.455000013113022,"",20.7571428843907,7.20714282989502,0,0,0,98438.5714285714
1985-06-07,0.43299999833107,"",20.221429007394,6.82857159205845,0,0,0,98375.7142857143
1985-06-08,0.418999999761581,"",24.7000000817435,11.3000001907349,0.0571428579943521,0,0,97485.7142857143
1985-06-09,0.425999999046326,"",25.9714284624372,13.2999999863761,2.257142833301,0,0,96835
1985-06-10,0.510999977588654,"",20.8428569521223,10.5214286531721,0,0,0,97730
1985-06-11,0.453000009059906,"",14.8214284351894,7.7357142993382,1.17142857824053,0,0,97997.8571428571
1985-06-12,0.418000012636185,"",17.9285711560931,8.63571439470564,0,0,0,97054.2857142857
1985-06-13,0.398999989032745,"",13.0571430751256,7.02857140132359,0,0,0,97182.1428571429
1985-06-14,0.395000010728836,"",18.0285715375628,6.04285710198539,0,0,0,97820.7142857143
1985-06-15,0.395000010728836,"",21.3642856052944,4.85714292526245,2.17142861230033,0,0,98055.7142857143
1985-06-16,0.400999993085861,"",17.8857138497489,11.9214282717024,1.79999998637608,0,0,97350
1985-06-17,0.497000008821487,"",20.678571837289,12.1999998092651,7.97142846243722,0,0,97460
1985-06-18,0.887000024318695,"",19.407142502921,11.6000003814697,1.02857143538339,0,0,96702.1428571429
1985-06-19,0.547999978065491,"",18.7928568976266,9.89285680225917,0,0,0,97010.7142857143
1985-06-20,0.446000009775162,"",21.1785721097674,8.56428595951625,1.20000003065382,0,0,97580.7142857143
1985-06-21,0.46399998664856,"",23.8571425846645,6.81428568703788,0,0,0,98206.4285714286
1985-06-22,0.800000011920929,"",26.0071428843907,14.0928574289594,20.41428565979,0,0,97914.2857142857
1985-06-23,1.63999998569489,"",25.1571434565953,13.2785715375628,0,0,0,97927.1428571429
1985-06-24,0.763000011444092,"",19.2714282444545,9.28571421759469,0,0,0,98197.8571428571
1985-06-25,0.533999979496002,"",21.2000002179827,7.07857135363987,0,0,0,98424.2857142857
1985-06-26,0.433999985456467,"",21.592857497079,7.63571422440665,0,0,0,98480
1985-06-27,0.379000008106232,"",24.3499994277954,10.4642857142857,0,0,0,98668.5714285714
1985-06-28,0.323000013828278,"",25.6785719735282,11.1714286804199,0.228571431977408,0,0,98364.2857142857
1985-06-29,0.330000013113022,"",22.5285715375628,14.4642855780465,0.0857142869915281,0,0,98062.8571428571
1985-06-30,0.354999989271164,"",24.092857497079,11.9357142448425,0,0,0,98800
1985-07-01,0.363999992609024,"",25.6214290346418,12.4499999455043,0,0,0,98826.4285714286
1985-07-02,0.479000002145767,"",24.7928567613874,15.5000000681196,3.71428574834551,0,0,98125
1985-07-03,0.546999990940094,"",25.664286340986,15.4285712923322,0,0,0,97656.4285714286
1985-07-04,0.400000005960464,"",27.7428572518485,12.9428570611136,0,0,0,97713.5714285714
1985-07-05,0.34799998998642,"",28.0571430751256,16.8571424484253,0.200000006173338,0,0,97487.1428571429
1985-07-06,0.354999989271164,"",22.8571423121861,15.3999996185303,4.31428561891828,0,0,97458.5714285714
1985-07-07,0.444000005722046,"",21.9928571156093,13.3785713059562,0.257142865232059,0,0,97747.1428571429
1985-07-08,0.400000005960464,"",23.9214282717024,12.0428571019854,0,0,0,97642.1428571429
1985-07-09,0.352999985218048,"",26.5500001907349,14.7785714013236,0,0,0,97379.2857142857
1985-07-10,0.349000006914139,"",23.8357139314924,15.2000000136239,0,0,0,97425.7142857143
1985-07-11,0.321999996900558,"",22.2000002179827,9.88571398598807,0,0,0,97934.2857142857
1985-07-12,0.296000003814697,"",23.4714284624372,9.86428546905518,0,0,0,98132.8571428571
1985-07-13,0.28999999165535,"",27.7428571156093,10.792857170105,5.80000012261527,0,0,98311.4285714286
1985-07-14,0.351999998092651,"",27.3714280809675,18.7285714830671,34.1571431841169,0,0,97617.1428571429
1985-07-15,7.17999982833862,"",24.8999996185303,17.6857149941581,26.5999998024532,0,0,97462.1428571429
1985-07-16,3.25,"",21.8142855507987,13.6142857415336,0,0,0,98070.7142857143
1985-07-17,1.12000000476837,"",24.235714503697,11.4142857279096,0,0,0,98800.7142857143
1985-07-18,0.740000009536743,"",25.3642851965768,11.1857143129621,0,0,0,98734.2857142857
1985-07-19,0.575999975204468,"",25.664286340986,14.8857139859881,0.642857142857143,0,0,98155.7142857143
1985-07-20,0.488000005483627,"",26.8142852783203,16.9785713468279,0,0,0,98067.1428571429
1985-07-21,0.421999990940094,"",26.4428569248744,13.321428503309,0,0,0,97850.7142857143
1985-07-22,0.389999985694885,"",21.0857146126883,12.1285715103149,0,0,0,97603.5714285714
1985-07-23,0.360000014305115,"",22.5,9.32857131958008,0,0,0,98450
1985-07-24,0.349000006914139,"",26.0357144219535,9.02142865317208,0,0,0,98512.1428571429
1985-07-25,0.347000002861023,"",29.9214282717024,17.6285719190325,1.67142851012094,0,0,98127.1428571429
1985-07-26,0.323000013828278,"",24.4285711560931,18.2500001362392,0,0,0,97657.8571428571
1985-07-27,0.312000006437302,"",23.9785713468279,12.6357142584664,0,0,0,98305
1985-07-28,0.317999988794327,"",26.5142857687814,8.45714282989502,0,0,0,98469.2857142857
1985-07-29,0.303999990224838,"",29.0571430751256,15.7642856325422,0,0,0,98212.8571428571
1985-07-30,0.294999986886978,"",23.2785712650844,13.3071428707668,0,0,0,98635.7142857143
1985-07-31,0.291000008583069,"",19.4857142312186,13.764285836901,0.928571432828903,0,0,98396.4285714286
1985-08-01,0.257999986410141,"",24.5357144219535,11.0928572246007,0,0,0,98407.1428571429
1985-08-02,0.226999998092651,"",24.6928578785488,9.91428572790963,0,0,0,98904.2857142857
1985-08-03,0.216000005602837,"",26.4285711560931,10.1857143129621,0,0,0,98930.7142857143
1985-08-04,0.223000004887581,"",27.5142857687814,11.2071429661342,0,0,0,98763.5714285714
1985-08-05,0.214000001549721,"",27.8142855507987,13.107142993382,0,0,0,98605
1985-08-06,0.204999998211861,"",25.1857149941581,18.0214286531721,0.0714285724929401,0,0,98237.8571428571
1985-08-07,0.20100000500679,"",26.5428573063442,19.3499994277954,4.74285699640002,0,0,97835.7142857143
1985-08-08,0.236000001430511,"",28.821428162711,14.7214285305568,0,0,0,97990
1985-08-09,0.232999995350838,"",29.4499998092651,13.7071429661342,0,0,0,98361.4285714286
1985-08-10,0.26800000667572,"",29.8428568158831,14.621428830283,8.48571404388973,0,0,98089.2857142857
1985-08-11,0.455000013113022,"",23.0357144219535,13.3357142720904,0,0,0,98351.4285714286
1985-08-12,0.352999985218048,"",22.6500005722046,9.12857144219535,0,0,0,98762.1428571429
1985-08-13,0.312999993562698,"",29.1428572790963,11.9785713468279,0,0,0,98149.2857142857
1985-08-14,0.294999986886978,"",29.6785717010498,16.5714288439069,13.9285710879735,0,0,98171.4285714286
1985-08-15,0.75900000333786,"",20.3928567341396,16.9428569248744,7.35714282308306,0,0,97854.2857142857
1985-08-16,0.681999981403351,"",25.5214286531721,11.7357143674578,0,0,0,98275.7142857143
1985-08-17,0.405000001192093,"",26.3928567341396,10.8571428571429,0,0,0,98546.4285714286
1985-08-18,0.476000010967255,"",25.3714280809675,14.4642855780465,23.9428574698312,0,0,98160
1985-08-19,1.83000004291534,"",22.2999996457781,13.0214286531721,0,0,0,98002.1428571429
1985-08-20,0.648999989032745,"",19.7142862592425,13.2214285305568,0,0,0,98335
1985-08-21,0.433999985456467,"",20.6785721097674,11.6785713604518,0,0,0,98557.1428571429
1985-08-22,0.354000002145767,"",21.9285711560931,10.2071428980146,0,0,0,98594.2857142857
1985-08-23,0.319000005722046,"",22.2999993732997,11.0000001362392,5.08571416991098,0,0,98550.7142857143
1985-08-24,0.433999985456467,"",18.592857497079,13.4357141767229,20.8714286259242,0,0,98172.1428571429
1985-08-25,1.55999994277954,"",20.5571430751256,15.1071431977408,0.514285734721592,0,0,97990
1985-08-26,1.9099999666214,"",22.1571429116385,16,21.8142855507987,0,0,98346.4285714286
1985-08-27,2.39000010490417,"",24.5642859595163,16.0500001907349,0.485714292951993,0,0,98595
1985-08-28,0.916999995708466,"",23.2285716193063,14.9357141086033,1.69999994550432,0,0,98727.1428571429
1985-08-29,0.630999982357025,"",17.1357148034232,11.4428569248744,14.7714281763349,0,0,98701.4285714286
1985-08-30,1.74000000953674,"",16.5857146126883,12.3499999046326,2.70000007322856,0,0,97823.5714285714
1985-08-31,1.02999997138977,"",19.6142861502511,8.03571449007307,0,0,0,98512.1428571429
1985-09-01,0.670000016689301,"",21.321428162711,8.84285702024187,2.28571425165449,0,0,98720.7142857143
1985-09-02,0.58899998664856,"",23.1000003814697,14.0142857687814,0,0,0,98631.4285714286
1985-09-03,0.589999973773956,"",28.3571425846645,11.7499999318804,4.84285722460066,0,0,98289.2857142857
1985-09-04,1.13999998569489,"",26.650000163487,20,6.44285706111363,0,0,97773.5714285714
1985-09-05,1.08000004291534,"",25.107142993382,19.0571430751256,9.78571401323591,0,0,97737.8571428571
1985-09-06,1.4099999666214,"",26.5285715375628,20.092857497079,0,0,0,97608.5714285714
1985-09-07,0.947000026702881,"",29.1285719190325,19.1500002997262,3.42857142857143,0,0,98211.4285714286
1985-09-08,0.694000005722046,"",26.3285707746233,20.0285715375628,5.15714301381792,0,0,98278.5714285714
1985-09-09,0.587000012397766,"",20.1214290346418,17.1428576878139,0.400000012346676,0,0,97978.5714285714
1985-09-10,0.50900000333786,"",17.8857138497489,12.1142860140119,0,0,0,97957.1428571429
1985-09-11,0.45100000500679,"",15.7714285169329,5.94285719735282,0.685714295932225,0,0,98795.7142857143
1985-09-12,0.42399999499321,"",13.807142666408,4.87857154437474,1.00000000851495,0,0,99152.8571428571
1985-09-13,0.398000001907349,"",16.1428576878139,3.40000001021794,0,0,0,99862.8571428571
1985-09-14,0.391000002622604,"",19.4714284624372,4.18571421078273,0,0,0,99889.2857142857
1985-09-15,0.398999989032745,"",19.4214282717024,5.80000012261527,0,0,0,99594.2857142857
1985-09-16,0.388999998569489,"",20.0428573063442,5.45714289801461,0,0,0,99088.5714285714
1985-09-17,0.384999990463257,"",22.6857149941581,7.44285719735282,0,0,0,98736.4285714286
1985-09-18,0.389999985694885,"",25.4571426936558,10.4214282717024,0,0,0,98890
1985-09-19,0.386000007390976,"",28.0500001907349,13.5928572927203,0,0,0,98993.5714285714
1985-09-20,0.388999998569489,"",27.0642859595163,14.9357142448425,0,0,0,98602.1428571429
1985-09-21,0.365000009536743,"",16.0285715375628,12.1928572654724,0,0,0,98582.1428571429
1985-09-22,0.352999985218048,"",22.8357142039708,10.6857141767229,0,0,0,98506.4285714286
1985-09-23,0.328000009059906,"",24.2428572518485,13.7428571837289,9.42857136045184,0,0,98304.2857142857
1985-09-24,0.342999994754791,"",18.1428576878139,11.3000000544957,0.14285714498588,0,0,97929.2857142857
1985-09-25,0.398999989032745,"",17.4285711560931,4.47142859867641,1.37142859186445,0,0,98663.5714285714
1985-09-26,0.602999985218048,"",16.5571430751256,8.69285719735282,10.6142855371748,0,0,97769.2857142857
1985-09-27,1.02999997138977,"",14.7142855780465,9.82142850330898,0,0,0,97597.8571428571
1985-09-28,0.699000000953674,"",19.6000003814697,6.62142845562526,0,0,0,98645
1985-09-29,0.541999995708466,"",22.0642859595163,7.74999993188041,0,0,0,99021.4285714286
1985-09-30,0.467999994754791,"",22.0357144219535,8.47142846243722,9.02857160568237,0,0,98334.2857142857
1985-10-01,0.763000011444092,"",14.9857142312186,9.99285711560931,0,0,0,98088.5714285714
1985-10-02,0.760999977588654,"",13.6142860140119,4.19999980926514,0,0,0,98739.2857142857
1985-10-03,0.592000007629395,"",15.092857497079,0.685714295932225,0,0,0,98700
1985-10-04,0.503000020980835,"",17.6000003814697,4.69285716329302,7.77142868723188,0,0,97919.2857142857
1985-10-05,0.740000009536743,"",13.0285714013236,8.66428572790963,0,0,0,96667.1428571429
1985-10-06,0.758000016212463,"",12.3214284351894,4.16428559167044,0,0,0,97538.5714285714
1985-10-07,0.575999975204468,"",16.0285715375628,2.67857144560133,0,0,0,98396.4285714286
1985-10-08,0.528999984264374,"",16.5,6.10714275496347,5.71428578240531,0,0,98920.7142857143
1985-10-09,0.791999995708466,"",18.3428568158831,11.6928571292332,4.57142865657806,0,0,98832.1428571429
1985-10-10,0.824000000953674,"",15.0214286531721,8.47857134682792,4.37142850671496,0,0,98219.2857142857
1985-10-11,0.717000007629395,"",11.4928571156093,1.84999998126711,0,0,0,98720.7142857143
1985-10-12,0.869000017642975,"",12.4642857142857,0.5285714417696,10.4428572314126,0,0,98750
1985-10-13,1.4099999666214,"",15.9357143129621,6.80714300700596,0,0,0,97804.2857142857
1985-10-14,0.89300000667572,"",15,8.12857164655413,2.96428568022592,0,0,98137.8571428571
1985-10-15,0.768999993801117,"",15.3071428707668,7.45000004768372,1.29285715413945,0,0,97425.7142857143
1985-10-16,0.736000001430511,"",9.93571410860334,3.69999997956412,0,0,0,98410.7142857143
1985-10-17,0.612999975681305,"",12.6785713604518,0.121428573237998,0.385714275496347,0,0,99681.4285714286
1985-10-18,0.580999970436096,"",16.4857142312186,6.62142845562526,10.6571426391602,0,0,98955.7142857143
1985-10-19,1.75999999046326,"",16.2999996457781,10.0214286531721,3.64285707473755,0,0,98642.8571428571
1985-10-20,1.32000005245209,"",10.4142855916704,2.73571428230831,0,0,0,99409.2857142857
1985-10-21,0.851999998092651,"",12.9071425710406,-0.992857149669102,0,0,0,99277.8571428571
1985-10-22,0.712000012397766,"",12.3571427209037,5.90714287757874,0.0714285724929401,0,0,98935
1985-10-23,0.66100001335144,"",17.5,10.3999996185303,0.428571428571429,0,0,98792.1428571429
1985-10-24,0.708000004291534,"",17.6928577423096,11.1000003814697,7.34999980245318,0,0,97931.4285714286
1985-10-25,0.782999992370605,"",14.9214285441807,5.64285700661795,0,0,0,98424.2857142857
1985-10-26,0.573000013828278,"",17.3285709108625,2.0142857006618,2.23571435894285,0,0,98615.7142857143
1985-10-27,0.526000022888184,"",14.6285714421953,7.16428559167044,0,0,0,98112.8571428571
1985-10-28,0.453000009059906,"",7.64999985694885,-1.02857143538339,0,0,0,99244.2857142857
1985-10-29,0.412999987602234,"",7.4857142993382,-4.11428560529436,0,0,0,99329.2857142857
1985-10-30,0.40599998831749,"",10,-0.357142865657806,0,0,0,98584.2857142857
1985-10-31,0.404000014066696,"",12.292857170105,0.321428578879152,0,0,0,98501.4285714286
1985-11-01,0.382999986410141,"",13.75,5.31428582327707,0,0,0,98097.1428571429
1985-11-02,0.404000014066696,"",11.6142860140119,4.85000014305115,5.44285719735282,0,0,97772.8571428571
1985-11-03,0.630999982357025,"",9.5,7.27857153756278,14.7571430206299,0,0,97945
1985-11-04,3.32999992370605,"",8.60000038146973,7.17857125827244,17.2857138088771,0,0,97850
1985-11-05,3.80999994277954,"",9.10714299338204,5.70714279583522,0.685714295932225,0,0,97435.7142857143
1985-11-06,1.74000000953674,"",7.5142857006618,4.18571421078273,1.14285714711462,0,0,97344.2857142857
1985-11-07,1.19000005722046,"",9.60000038146973,4.27142861911229,1.57142857142857,0,0,96977.8571428571
1985-11-08,0.984000027179718,"",8.39999989100865,0.350000008940697,0.842857123485633,1.89999997615814,1.89999997615814,97872.1428571429
1985-11-09,1.17999994754791,"",2.27857141835349,-0.642857151372092,15.9256160800559,3.50000006811959,0,98514.2857142857
1985-11-10,4.46999979019165,"",0.521428580795016,-1.05714287076678,0,0.428571445601327,0.0893895427182365,98336.4285714286
1985-11-11,2.16000008583069,"",-0.114285717053073,-6.25,0,0,0,99590.7142857143
1985-11-12,1.88999998569489,"",4.67142847606114,-4.42857149669102,21.9172124775686,0,0,99036.4285714286
1985-11-13,5.73000001907349,"",6.63571425846645,1.77857142686844,0,0,4.76778206655027,98214.2857142857
1985-11-14,3.86999988555908,"",2.07142850330898,-1.29285711050034,9.22327627160921,0.14285714498588,0,98375.7142857143
1985-11-15,3.65000009536743,"",0.407142860548837,-3.14285710879735,0,0,0.132707924340731,99481.4285714286
1985-11-16,2.27999997138977,"",6.19285709517343,-3.9928571496691,6.45568220976713,0,0,98795.7142857143
1985-11-17,2.79999995231628,"",5.44285719735282,2.05714280264718,0.28571428997176,0,0.259762099720644,98292.8571428571
1985-11-18,2.38000011444092,"",12.1642857279096,0,7.78571442195347,0,0,99168.5714285714
1985-11-19,3.14000010490417,"",17.778570992606,5.75,3.10000004087176,0,0,98422.1428571429
1985-11-20,2.61999988555908,"",8.07857145581927,2.17142854418073,0,0,0,98131.4285714286
1985-11-21,1.70000004768372,"",0.350000006811959,-2.22857143197741,0,0,0,99447.8571428571
1985-11-22,1.38999998569489,"",0.49285714328289,-3.94285719735282,0,6.4999999659402,0,98601.4285714286
1985-11-23,1.32000005245209,"",2.05714282819203,-5.03571425165449,0,0,0,98456.4285714286
1985-11-24,1.25999999046326,"",1.07142858845847,-2.27142858505249,0,0.214285722800664,0,98452.1428571429
1985-11-25,1.11000001430511,"",-0.250000007450581,-5.03571425165449,0,2.18571424484253,0,99170
1985-11-26,1.07000005245209,"",-1.02142857653754,-5.40714294569833,0.735343028961547,0.857142891202654,0,98013.5714285714
1985-11-27,1.08000004291534,"",1.59285716499601,-3.72142856461661,0,0.70000000510897,0,98172.8571428571
